timestamp,x,y,z,qx,qy,qz,qw
1747728899.1360376,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.144079,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.1525254,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.1600404,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.1685305,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.1759584,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.183933,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.1923978,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.200047,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2086372,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2161503,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.224084,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2322605,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2404315,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.25215,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2588024,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.264384,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2722743,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2801695,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2889307,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.2960985,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3040984,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3134344,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3200212,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3281996,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3360255,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3440564,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3558974,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3642147,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3722725,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.3771658,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.383955,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.391977,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4000514,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4090838,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4160533,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.424082,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4324741,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4399092,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.448299,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4561145,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4640017,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.472119,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4800394,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4887693,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.4960744,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5039623,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5129077,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.519961,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5287886,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5360522,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.544095,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5528724,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5600867,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5680149,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5759692,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5839753,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.5919263,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6000254,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.608886,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.616079,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6240506,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6319776,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6399956,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.648411,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6559825,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6640112,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6731548,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6800556,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.6885433,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.696189,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.7039652,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.712437,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.7199528,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.7284238,-1.415872482264679,-1.4498257941132164,0.0,-0.01157337799668312,-0.00993934366852045,-0.038712382316589355,0.9991338849067688
1747728899.7360444,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.7440464,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.7525306,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.760193,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.7681692,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.7759395,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.7839818,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.7923706,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.800038,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.808075,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.816089,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8241792,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.833058,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.839974,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8482244,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8560016,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8640063,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8725502,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8800976,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8888378,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.8961656,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9039738,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9120383,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9199817,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9286125,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9360158,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9440508,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9535975,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.960174,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.969222,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9760392,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9839993,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728899.9922657,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728900.0001807,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728900.0087326,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
1747728900.0161347,-1.415872482264679,-1.4498257941132164,0.0,-0.01157574262470007,-0.00996976438909769,-0.038713108748197556,0.9991335868835449
